"","study_code","area","date","Coho_104_AD_ret","Coho_104_UK_ret","Coho_104_UM_rel","Coho_104_AD_rel","Coho_104_UK_rel","Coho_104_UM_ret","source"
"897","312","05",2011-08-31,79.4652533690399,0,140.606357889479,102.796910750565,133.686059692273,0,"CREEL"
"898","312","05",2011-09-01,79.4652533690399,0,140.606357889479,102.796910750565,133.686059692273,0,"CREEL"
"899","312","05",2011-09-02,191.195964010444,0,444.378202832867,36.8697412812098,186.926663259806,3.73000282411271,"CREEL"
"900","312","05",2011-09-03,191.195964010444,0,444.378202832867,36.8697412812098,186.926663259806,3.73000282411271,"CREEL"
"901","312","05",2011-09-04,191.195964010444,0,444.378202832867,36.8697412812098,186.926663259806,3.73000282411271,"CREEL"
"902","312","05",2011-09-05,191.195964010444,0,444.378202832867,36.8697412812098,186.926663259806,3.73000282411271,"CREEL"
"903","312","05",2011-09-06,79.4652533690399,0,140.606357889479,102.796910750565,133.686059692273,0,"CREEL"
"904","312","05",2011-09-07,79.4652533690399,0,140.606357889479,102.796910750565,133.686059692273,0,"CREEL"
"905","312","05",2011-09-08,79.4652533690399,0,140.606357889479,102.796910750565,133.686059692273,0,"CREEL"
"906","312","05",2011-09-09,157.173613583999,0,337.851495479552,38.102655098039,44.791336487981,4.1578509832232,"CREEL"
"907","312","05",2011-09-10,157.173613583999,0,337.851495479552,38.102655098039,44.791336487981,4.1578509832232,"CREEL"
"908","312","05",2011-09-11,157.173613583999,0,337.851495479552,38.102655098039,44.791336487981,4.1578509832232,"CREEL"
"909","312","05",2011-09-12,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"910","312","05",2011-09-13,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"911","312","05",2011-09-14,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"912","312","05",2011-09-15,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"913","312","05",2011-09-16,206.866206687748,0,613.242058934204,35.8400867595817,168.456428894327,0.938511378705948,"CREEL"
"914","312","05",2011-09-17,206.866206687748,0,613.242058934204,35.8400867595817,168.456428894327,0.938511378705948,"CREEL"
"915","312","05",2011-09-18,206.866206687748,0,613.242058934204,35.8400867595817,168.456428894327,0.938511378705948,"CREEL"
"916","312","05",2011-09-19,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"917","312","05",2011-09-20,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"918","312","05",2011-09-21,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"919","312","05",2011-09-22,257.691277318994,0,482.206988671292,24.5098830387527,480.163078971288,237.071934349426,"CREEL"
"920","312","05",2011-09-23,321.444163911794,0,40.3167763592205,35.9761421699895,452.623330751912,1199.14805499427,"CREEL"
"921","312","05",2011-09-24,321.444163911794,0,40.3167763592205,35.9761421699895,452.623330751912,1199.14805499427,"CREEL"
"922","312","05",2011-09-25,321.444163911794,0,40.3167763592205,35.9761421699895,452.623330751912,1199.14805499427,"CREEL"
"923","312","05",2011-09-26,115.485957875098,0,39.3708178567538,4.6080016014316,203.849205280639,456.404922270758,"CREEL"
"924","312","05",2011-09-27,115.485957875098,0,39.3708178567538,4.6080016014316,203.849205280639,456.404922270758,"CREEL"
"925","312","05",2011-09-28,115.485957875098,0,39.3708178567538,4.6080016014316,203.849205280639,456.404922270758,"CREEL"
"926","312","05",2011-09-29,115.485957875098,0,39.3708178567538,4.6080016014316,203.849205280639,456.404922270758,"CREEL"
"927","312","05",2011-09-30,66.7725606458012,0,7.43656615364194,3.71828307682097,140.207274605494,383.205567750329,"CREEL"
"928","314","05",2012-07-01,127.764307057922,0,146.257739346893,27.087228754183,123.021549039872,7.98923669084323,"CREEL"
"929","314","05",2012-07-02,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"930","314","05",2012-07-03,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"931","314","05",2012-07-04,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"932","314","05",2012-07-05,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"933","314","05",2012-07-06,205.097486861035,0,344.408945254259,22.1175794592241,61.9853811741279,2.63691951002167,"CREEL"
"934","314","05",2012-07-07,205.097486861035,0,344.408945254259,22.1175794592241,61.9853811741279,2.63691951002167,"CREEL"
"935","314","05",2012-07-08,205.097486861035,0,344.408945254259,22.1175794592241,61.9853811741279,2.63691951002167,"CREEL"
"936","314","05",2012-07-09,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"937","314","05",2012-07-10,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"938","314","05",2012-07-11,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"939","314","05",2012-07-12,82.4622917456311,0,93.1514336631723,12.8415737889366,71.2531075415179,1.9580323334396,"CREEL"
"940","314","05",2012-07-13,46.2391240829411,0,109.840256176936,8.44535074828312,2.7705336132057,0,"CREEL"
"941","314","05",2012-07-14,46.2391240829411,0,109.840256176936,8.44535074828312,2.7705336132057,0,"CREEL"
"942","314","05",2012-07-15,46.2391240829411,0,109.840256176936,8.44535074828312,2.7705336132057,0,"CREEL"
"943","314","05",2012-07-16,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"944","314","05",2012-07-17,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"945","314","05",2012-07-18,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"946","314","05",2012-07-19,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"947","314","05",2012-07-20,348.860720426262,0,875.141813158005,34.9753977365471,16.9782099698938,3.22278616068859,"CREEL"
"948","314","05",2012-07-21,348.860720426262,0,875.141813158005,34.9753977365471,16.9782099698938,3.22278616068859,"CREEL"
"949","314","05",2012-07-22,348.860720426262,0,875.141813158005,34.9753977365471,16.9782099698938,3.22278616068859,"CREEL"
"950","314","05",2012-07-23,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"951","314","05",2012-07-24,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"952","314","05",2012-07-25,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"953","314","05",2012-07-26,77.4339757168836,0,213.626840636137,4.64275881387868,0,1.31037759378596,"CREEL"
"954","314","05",2012-07-27,113.070372392846,0,241.334880900531,11.630512648273,8.92571601900822,1.22084672418239,"CREEL"
"955","314","05",2012-07-28,113.070372392846,0,241.334880900531,11.630512648273,8.92571601900822,1.22084672418239,"CREEL"
"956","314","05",2012-07-29,113.070372392846,0,241.334880900531,11.630512648273,8.92571601900822,1.22084672418239,"CREEL"
"957","314","05",2012-07-30,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"958","314","05",2012-07-31,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"959","314","05",2012-08-01,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"960","314","05",2012-08-02,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"961","314","05",2012-08-03,69.3048022957591,0,129.159237956154,14.5256675720722,10.7123291394849,0,"CREEL"
"962","314","05",2012-08-04,69.3048022957591,0,129.159237956154,14.5256675720722,10.7123291394849,0,"CREEL"
"963","314","05",2012-08-05,69.3048022957591,0,129.159237956154,14.5256675720722,10.7123291394849,0,"CREEL"
"964","314","05",2012-08-06,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"965","314","05",2012-08-07,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"966","314","05",2012-08-08,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"967","314","05",2012-08-09,127.384623133362,0,286.935295300869,3.91390816591713,20.7989844685712,0,"CREEL"
"968","314","05",2012-08-10,291.209095088731,0,683.597702740958,8.74429643446841,22.134829695944,0.77480183847958,"CREEL"
"969","314","05",2012-08-11,291.209095088731,0,683.597702740958,8.74429643446841,22.134829695944,0.77480183847958,"CREEL"
"970","314","05",2012-08-12,291.209095088731,0,683.597702740958,8.74429643446841,22.134829695944,0.77480183847958,"CREEL"
"971","314","05",2012-08-13,47.7167252945585,0,97.193338797036,1.80683115508009,12.6008751383995,0,"CREEL"
"972","314","05",2012-08-14,47.7167252945585,0,97.193338797036,1.80683115508009,12.6008751383995,0,"CREEL"
"973","314","05",2012-08-15,47.7167252945585,0,97.193338797036,1.80683115508009,12.6008751383995,0,"CREEL"
"974","314","05",2012-08-16,152.580870405586,0,385.647793187723,7.4055458443023,6.5780826637331,0,"CREEL"
"975","314","05",2012-08-17,152.513820936949,0,186.131306943612,11.9496636595925,1.63951774187124,0,"CREEL"
"976","314","05",2012-08-18,152.513820936949,0,186.131306943612,11.9496636595925,1.63951774187124,0,"CREEL"
"977","314","05",2012-08-19,152.513820936949,0,186.131306943612,11.9496636595925,1.63951774187124,0,"CREEL"
"978","314","05",2012-08-20,152.580870405586,0,385.647793187723,7.4055458443023,6.5780826637331,0,"CREEL"
"979","314","05",2012-08-21,152.580870405586,0,385.647793187723,7.4055458443023,6.5780826637331,0,"CREEL"
"980","314","05",2012-08-22,152.580870405586,0,385.647793187723,7.4055458443023,6.5780826637331,0,"CREEL"
"981","314","05",2012-08-23,152.580870405586,0,385.647793187723,7.4055458443023,6.5780826637331,0,"CREEL"
"982","314","05",2012-08-24,367.554479362444,0,840.223924835816,54.1050729173745,31.6328663825908,3.19221463223633,"CREEL"
"983","314","05",2012-08-25,367.554479362444,0,840.223924835816,54.1050729173745,31.6328663825908,3.19221463223633,"CREEL"
"984","314","05",2012-08-26,367.554479362444,0,840.223924835816,54.1050729173745,31.6328663825908,3.19221463223633,"CREEL"
"985","314","05",2012-08-27,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"986","314","05",2012-08-28,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"987","314","05",2012-08-29,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"988","314","05",2012-08-30,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"989","314","05",2012-08-31,988.37318913903,0,2274.34695138185,22.762091474328,13.7942150923492,0,"CREEL"
"990","314","05",2012-09-01,988.37318913903,0,2274.34695138185,22.762091474328,13.7942150923492,0,"CREEL"
"991","314","05",2012-09-02,988.37318913903,0,2274.34695138185,22.762091474328,13.7942150923492,0,"CREEL"
"992","314","05",2012-09-03,988.37318913903,0,2274.34695138185,22.762091474328,13.7942150923492,0,"CREEL"
"993","314","05",2012-09-04,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"994","314","05",2012-09-05,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"995","314","05",2012-09-06,264.416694755145,0,622.37129794197,15.196593013921,6.57968872793292,0,"CREEL"
"996","314","05",2012-09-07,454.050882315507,0,1141.57551564233,39.9138498974204,5.96361042956319,0,"CREEL"
"997","314","05",2012-09-08,454.050882315507,0,1141.57551564233,39.9138498974204,5.96361042956319,0,"CREEL"
"998","314","05",2012-09-09,454.050882315507,0,1141.57551564233,39.9138498974204,5.96361042956319,0,"CREEL"
"999","314","05",2012-09-10,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1000","314","05",2012-09-11,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1001","314","05",2012-09-12,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1002","314","05",2012-09-13,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1003","314","05",2012-09-14,760.228177743913,0,515.517277592624,95.0439765716134,895.534269085918,1270.62924706055,"CREEL"
"1004","314","05",2012-09-15,760.228177743913,0,515.517277592624,95.0439765716134,895.534269085918,1270.62924706055,"CREEL"
"1005","314","05",2012-09-16,760.228177743913,0,515.517277592624,95.0439765716134,895.534269085918,1270.62924706055,"CREEL"
"1006","314","05",2012-09-17,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1007","314","05",2012-09-18,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1008","314","05",2012-09-19,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1009","314","05",2012-09-20,284.466969660253,0,265.675108254572,6.98433852220767,727.40045929018,494.947543962377,"CREEL"
"1010","314","05",2012-09-21,580.178642118153,0,597.186080401223,21.3523555827217,1685.45297849905,1761.81388905755,"CREEL"
"1011","314","05",2012-09-22,580.178642118153,0,597.186080401223,21.3523555827217,1685.45297849905,1761.81388905755,"CREEL"
"1012","314","05",2012-09-23,580.178642118153,0,597.186080401223,21.3523555827217,1685.45297849905,1761.81388905755,"CREEL"
"1013","314","05",2012-09-24,196.215045263273,0,153.492636977185,0,569.434928382894,815.317180721745,"CREEL"
"1014","314","05",2012-09-25,196.215045263273,0,153.492636977185,0,569.434928382894,815.317180721745,"CREEL"
"1015","314","05",2012-09-26,196.215045263273,0,153.492636977185,0,569.434928382894,815.317180721745,"CREEL"
"1016","314","05",2012-09-27,196.215045263273,0,153.492636977185,0,569.434928382894,815.317180721745,"CREEL"
"1017","314","05",2012-09-28,278.676312847853,0,338.877455713329,8.83104893900204,1029.43198720086,1041.52201549784,"CREEL"
"1018","314","05",2012-09-29,278.676312847853,0,338.877455713329,8.83104893900204,1029.43198720086,1041.52201549784,"CREEL"
"1019","314","05",2012-09-30,278.676312847853,0,338.877455713329,8.83104893900204,1029.43198720086,1041.52201549784,"CREEL"
"1020","316","05",2012-10-01,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1021","316","05",2012-10-02,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1022","316","05",2012-10-03,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1023","316","05",2012-10-04,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1024","316","05",2012-10-05,50.8100697472704,0,10.6548597189318,2.58951505346258,274.10245629133,270.590143029993,"CREEL"
"1025","316","05",2012-10-06,50.8100697472704,0,10.6548597189318,2.58951505346258,274.10245629133,270.590143029993,"CREEL"
"1026","316","05",2012-10-07,50.8100697472704,0,10.6548597189318,2.58951505346258,274.10245629133,270.590143029993,"CREEL"
"1027","316","05",2012-10-08,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1028","316","05",2012-10-09,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1029","316","05",2012-10-10,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1030","316","05",2012-10-11,39.910148605358,0,1.37922253717859,0,248.968812867156,205.841675474574,"CREEL"
"1031","316","05",2012-10-12,82.3141058710175,0,0,0,422.761040637015,418.650196124529,"CREEL"
"1032","316","05",2012-10-13,82.3141058710175,0,0,0,422.761040637015,418.650196124529,"CREEL"
"1033","316","05",2012-10-14,82.3141058710175,0,0,0,422.761040637015,418.650196124529,"CREEL"
"1034","316","05",2012-10-15,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1035","316","05",2012-10-16,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1036","316","05",2012-10-17,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1037","316","05",2012-10-18,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1038","316","05",2012-10-19,0,0,0,0,22.6563751493633,2.06883380576788,"CREEL"
"1039","316","05",2012-10-20,0,0,0,0,22.6563751493633,2.06883380576788,"CREEL"
"1040","316","05",2012-10-21,0,0,0,0,22.6563751493633,2.06883380576788,"CREEL"
"1041","316","05",2012-10-22,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1042","316","05",2012-10-23,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1043","316","05",2012-10-24,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1044","316","05",2012-10-25,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1045","316","05",2012-10-26,0.689611268589293,0,0,0,11.6066291219403,2.06883380576788,"CREEL"
"1046","316","05",2012-10-27,0.689611268589293,0,0,0,11.6066291219403,2.06883380576788,"CREEL"
"1047","316","05",2012-10-28,0.689611268589293,0,0,0,11.6066291219403,2.06883380576788,"CREEL"
"1048","316","05",2012-10-29,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1049","316","05",2012-10-30,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1050","316","05",2012-10-31,0,0,0,0,10.8162211392676,2.06883380576788,"CREEL"
"1051","318","05",2013-07-01,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1052","318","05",2013-07-02,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1053","318","05",2013-07-03,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1054","318","05",2013-07-04,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1055","318","05",2013-07-05,173.533061128047,0,217.16409810685,19.6636948260801,116.465269017851,9.56633351766046,"CREEL"
"1056","318","05",2013-07-06,173.533061128047,0,217.16409810685,19.6636948260801,116.465269017851,9.56633351766046,"CREEL"
"1057","318","05",2013-07-07,173.533061128047,0,217.16409810685,19.6636948260801,116.465269017851,9.56633351766046,"CREEL"
"1058","318","05",2013-07-08,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1059","318","05",2013-07-09,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1060","318","05",2013-07-10,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1061","318","05",2013-07-11,101.632585050171,0,203.941670644376,18.4563177462497,23.6276178782009,10.9556515403808,"CREEL"
"1062","318","05",2013-07-12,263.487106396529,0,485.277802641716,43.170069640601,73.6803343168069,12.4046646714441,"CREEL"
"1063","318","05",2013-07-13,263.487106396529,0,485.277802641716,43.170069640601,73.6803343168069,12.4046646714441,"CREEL"
"1064","318","05",2013-07-14,263.487106396529,0,485.277802641716,43.170069640601,73.6803343168069,12.4046646714441,"CREEL"
"1065","318","05",2013-07-15,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1066","318","05",2013-07-16,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1067","318","05",2013-07-17,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1068","318","05",2013-07-18,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1069","318","05",2013-07-19,42.9365786401983,0,51.8364930066195,4.36985073717967,39.6757892582082,1.27123290368898,"CREEL"
"1070","318","05",2013-07-20,42.9365786401983,0,51.8364930066195,4.36985073717967,39.6757892582082,1.27123290368898,"CREEL"
"1071","318","05",2013-07-21,42.9365786401983,0,51.8364930066195,4.36985073717967,39.6757892582082,1.27123290368898,"CREEL"
"1072","318","05",2013-07-22,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1073","318","05",2013-07-23,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1074","318","05",2013-07-24,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1075","318","05",2013-07-25,84.9760984105521,0,110.090852566798,9.04969143452425,19.3237490232215,1.93490300760124,"CREEL"
"1076","318","05",2013-07-26,44.4396559399763,0,83.7631321866621,6.66628008015116,21.7969195573266,0.877401953380767,"CREEL"
"1077","318","05",2013-07-27,44.4396559399763,0,83.7631321866621,6.66628008015116,21.7969195573266,0.877401953380767,"CREEL"
"1078","318","05",2013-07-28,44.4396559399763,0,83.7631321866621,6.66628008015116,21.7969195573266,0.877401953380767,"CREEL"
"1079","318","05",2013-07-29,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1080","318","05",2013-07-30,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1081","318","05",2013-07-31,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1082","318","05",2013-08-01,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1083","318","05",2013-08-02,92.1607613468225,0,87.3078257137462,5.79549832932341,10.6330481387938,0.788030277800909,"CREEL"
"1084","318","05",2013-08-03,92.1607613468225,0,87.3078257137462,5.79549832932341,10.6330481387938,0.788030277800909,"CREEL"
"1085","318","05",2013-08-04,92.1607613468225,0,87.3078257137462,5.79549832932341,10.6330481387938,0.788030277800909,"CREEL"
"1086","318","05",2013-08-05,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1087","318","05",2013-08-06,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1088","318","05",2013-08-07,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1089","318","05",2013-08-08,33.8870067249045,0,33.1257595114951,2.80449208533255,0,1.40224604266628,"CREEL"
"1090","318","05",2013-08-09,69.3677556089918,0,117.289391177134,6.0069908241472,10.7784020828692,1.98578533020414,"CREEL"
"1091","318","05",2013-08-10,69.3677556089918,0,117.289391177134,6.0069908241472,10.7784020828692,1.98578533020414,"CREEL"
"1092","318","05",2013-08-11,69.3677556089918,0,117.289391177134,6.0069908241472,10.7784020828692,1.98578533020414,"CREEL"
"1093","318","05",2013-08-12,189.372449936972,0,205.653267246896,2.87183754278695,26.1069979050264,0,"CREEL"
"1094","318","05",2013-08-13,189.372449936972,0,205.653267246896,2.87183754278695,26.1069979050264,0,"CREEL"
"1095","318","05",2013-08-14,189.372449936972,0,205.653267246896,2.87183754278695,26.1069979050264,0,"CREEL"
"1096","318","05",2013-08-15,189.372449936972,0,205.653267246896,2.87183754278695,26.1069979050264,0,"CREEL"
"1097","318","05",2013-08-16,239.785635952911,0,364.514585314856,5.27595636455204,37.5698826434898,1.30922581723901,"CREEL"
"1098","318","05",2013-08-17,239.785635952911,0,364.514585314856,5.27595636455204,37.5698826434898,1.30922581723901,"CREEL"
"1099","318","05",2013-08-18,239.785635952911,0,364.514585314856,5.27595636455204,37.5698826434898,1.30922581723901,"CREEL"
"1100","318","05",2013-08-19,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1101","318","05",2013-08-20,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1102","318","05",2013-08-21,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1103","318","05",2013-08-22,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1104","318","05",2013-08-23,163.571660315985,0,342.572547721809,15.2386172004114,9.99210954817596,2.2857925800617,"CREEL"
"1105","318","05",2013-08-24,163.571660315985,0,342.572547721809,15.2386172004114,9.99210954817596,2.2857925800617,"CREEL"
"1106","318","05",2013-08-25,163.571660315985,0,342.572547721809,15.2386172004114,9.99210954817596,2.2857925800617,"CREEL"
"1107","318","05",2013-08-26,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1108","318","05",2013-08-27,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1109","318","05",2013-08-28,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1110","318","05",2013-08-29,215.019002918413,0,351.889016796438,8.02148549285444,23.4483607290008,2.03591945132902,"CREEL"
"1111","318","05",2013-08-30,361.169909004415,0,660.727100283996,1.53534828802976,16.0279117694089,0.76767414401488,"CREEL"
"1112","318","05",2013-08-31,361.169909004415,0,660.727100283996,1.53534828802976,16.0279117694089,0.76767414401488,"CREEL"
"1113","318","05",2013-09-01,361.169909004415,0,660.727100283996,1.53534828802976,16.0279117694089,0.76767414401488,"CREEL"
"1114","318","05",2013-09-02,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1115","318","05",2013-09-03,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1116","318","05",2013-09-04,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1117","318","05",2013-09-05,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1118","318","05",2013-09-06,143.023979111517,0,380.660980630241,0,3.56539314767537,0,"CREEL"
"1119","318","05",2013-09-07,143.023979111517,0,380.660980630241,0,3.56539314767537,0,"CREEL"
"1120","318","05",2013-09-08,143.023979111517,0,380.660980630241,0,3.56539314767537,0,"CREEL"
"1121","318","05",2013-09-09,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1122","318","05",2013-09-10,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1123","318","05",2013-09-11,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1124","318","05",2013-09-12,184.428056806888,0,429.83382748713,9.50188733240435,6.11596393097184,0,"CREEL"
"1125","318","05",2013-09-13,598.579912727747,0,2245.40022560454,0,0,15.5525578433137,"CREEL"
"1126","318","05",2013-09-14,598.579912727747,0,2245.40022560454,0,0,15.5525578433137,"CREEL"
"1127","318","05",2013-09-15,291.137268988068,0,158.590819459962,77.508296536612,198.78215885684,1097.66348443334,"CREEL"
"1128","318","05",2013-09-16,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1129","318","05",2013-09-17,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1130","318","05",2013-09-18,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1131","318","05",2013-09-19,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1132","318","05",2013-09-20,568.363969651389,0,75.1490260860157,35.5465574851654,404.435015756234,1777.08948000136,"CREEL"
"1133","318","05",2013-09-21,568.363969651389,0,75.1490260860157,35.5465574851654,404.435015756234,1777.08948000136,"CREEL"
"1134","318","05",2013-09-22,568.363969651389,0,75.1490260860157,35.5465574851654,404.435015756234,1777.08948000136,"CREEL"
"1135","318","05",2013-09-23,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1136","318","05",2013-09-24,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
