"","study_code","area","date","Coho_104_AD_ret","Coho_104_UK_ret","Coho_104_UM_rel","Coho_104_AD_rel","Coho_104_UK_rel","Coho_104_UM_ret","source"
"2719","354","06",2019-03-25,0,0,0,0,0,0,"CREEL"
"2720","354","06",2019-03-26,0,0,0,0,0,0,"CREEL"
"2721","354","06",2019-03-27,0,0,0,0,0,0,"CREEL"
"2722","354","06",2019-03-28,0,0,0,0,0,0,"CREEL"
"2723","354","06",2019-03-29,0,0,0,0,0,0,"CREEL"
"2724","354","06",2019-03-30,0,0,0,0,0,0,"CREEL"
"2725","354","06",2019-03-31,0,0,0,0,0,0,"CREEL"
"2726","354","06",2019-04-01,0,0,0,0,0,0,"CREEL"
"2727","354","06",2019-04-02,0,0,0,0,0,0,"CREEL"
"2728","354","06",2019-04-03,0,0,0,0,0,0,"CREEL"
"2729","354","06",2019-04-04,0,0,0,0,0,0,"CREEL"
"2730","354","06",2019-04-05,0,0,0,0,0,0,"CREEL"
"2731","354","06",2019-04-06,0,0,0,0,0,0,"CREEL"
"2732","354","06",2019-04-07,0,0,0,0,0,0,"CREEL"
"2733","354","06",2019-04-12,0,0,0,0,0,0,"CREEL"
"2734","354","06",2019-04-13,0,0,0,0,0,0,"CREEL"
"2735","354","06",2019-04-14,0,0,0,0,0,0,"CREEL"
"2736","354","06",2019-04-15,0,0,0,0,0,0,"CREEL"
"2737","360","06",2020-03-01,0,0,0,0,2.42826365829406,0,"CREEL"
"2738","360","06",2020-03-02,0,0,0,0,0,0,"CREEL"
"2739","360","06",2020-03-03,0,0,0,0,0,0,"CREEL"
"2740","360","06",2020-03-04,0,0,0,0,0,0,"CREEL"
"2741","360","06",2020-03-05,0,0,0,0,0,0,"CREEL"
"2742","360","06",2020-03-06,0,0,0,0.612826258421626,4.83394606082716,0,"CREEL"
"2743","360","06",2020-03-07,0,0,0,0.612826258421626,4.83394606082716,0,"CREEL"
"2744","360","06",2020-03-08,0,0,0,0.612826258421626,4.83394606082716,0,"CREEL"
"2745","360","06",2020-03-09,0,0,0,0,0,0,"CREEL"
"2746","360","06",2020-03-10,0,0,0,0,0,0,"CREEL"
"2747","360","06",2020-03-11,0,0,0,0,0,0,"CREEL"
"2748","360","06",2020-03-12,0,0,0,0,0,0,"CREEL"
"2749","360","06",2020-03-13,0,0,0,0,0,0,"CREEL"
"2750","360","06",2020-03-14,0,0,0,0,0,0,"CREEL"
"2751","360","06",2020-03-15,0,0,0,0,0,0,"CREEL"
"2752","360","06",2020-03-16,0,0,0,0,0,0,"CREEL"
"2753","360","06",2020-03-17,0,0,0,0,0,0,"CREEL"
"2754","360","06",2020-03-18,0,0,0,0,0,0,"CREEL"
"2755","360","06",2020-03-19,0,0,0,0,0,0,"CREEL"
"2756","360","06",2020-03-20,0,0,0,0.613389517850322,0,0,"CREEL"
"2757","360","06",2020-03-21,0,0,0,0.613389517850322,0,0,"CREEL"
"2758","360","06",2020-03-22,0,0,0,0.613389517850322,0,0,"CREEL"
"2759","360","06",2020-03-23,0,0,0,0,0,0,"CREEL"
"2760","360","06",2020-03-24,0,0,0,0,0,0,"CREEL"
"2761","369","06",2021-07-01,0,0,3.30866787605095,2.20577858403397,3.30866787605095,0,"CREEL"
"2762","369","06",2021-07-02,3.30866787605095,0,5.51444646008491,0,12.1317822121868,0,"CREEL"
"2763","369","06",2021-07-03,3.30866787605095,0,5.51444646008491,0,12.1317822121868,0,"CREEL"
"2764","369","06",2021-07-04,3.30866787605095,0,5.51444646008491,0,12.1317822121868,0,"CREEL"
"2765","369","06",2021-07-05,0,0,3.30866787605095,2.20577858403397,3.30866787605095,0,"CREEL"
"2766","369","06",2021-07-06,0,0,3.30866787605095,2.20577858403397,3.30866787605095,0,"CREEL"
"2767","369","06",2021-07-07,0,0,3.30866787605095,2.20577858403397,3.30866787605095,0,"CREEL"
"2768","369","06",2021-07-08,0,0,3.30866787605095,2.20577858403397,3.30866787605095,0,"CREEL"
"2769","369","06",2021-07-09,1.10288929201698,0,1.10288929201698,1.10288929201698,0,0,"CREEL"
"2770","369","06",2021-07-10,1.10288929201698,0,1.10288929201698,1.10288929201698,0,0,"CREEL"
"2771","369","06",2021-07-11,1.10288929201698,0,1.10288929201698,1.10288929201698,0,0,"CREEL"
"2772","369","06",2021-07-12,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2773","369","06",2021-07-13,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2774","369","06",2021-07-14,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2775","369","06",2021-07-15,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2776","369","06",2021-07-16,1.10288929201698,0,5.51444646008491,1.10288929201698,1.10288929201698,0,"CREEL"
"2777","369","06",2021-07-17,1.10288929201698,0,5.51444646008491,1.10288929201698,1.10288929201698,0,"CREEL"
"2778","369","06",2021-07-18,1.10288929201698,0,5.51444646008491,1.10288929201698,1.10288929201698,0,"CREEL"
"2779","369","06",2021-07-19,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2780","369","06",2021-07-20,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2781","369","06",2021-07-21,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2782","369","06",2021-07-22,1.10288929201698,0,0,0,2.20577858403397,0,"CREEL"
"2783","369","06",2021-07-23,0,0,0,1.10288929201698,0,0,"CREEL"
"2784","369","06",2021-07-24,0,0,0,1.10288929201698,0,0,"CREEL"
"2785","369","06",2021-07-25,0,0,0,1.10288929201698,0,0,"CREEL"
"2786","369","06",2021-07-26,0,0,0,0,0,0,"CREEL"
"2787","369","06",2021-07-27,0,0,0,0,0,0,"CREEL"
"2788","369","06",2021-07-28,0,0,0,0,0,0,"CREEL"
"2789","369","06",2021-07-29,0,0,0,0,0,0,"CREEL"
"2790","369","06",2021-07-30,0,0,6.6173357521019,1.10288929201698,11.0288929201698,0,"CREEL"
"2791","369","06",2021-07-31,0,0,6.6173357521019,1.10288929201698,11.0288929201698,0,"CREEL"
"2792","369","06",2021-08-01,0,0,6.6173357521019,1.10288929201698,11.0288929201698,0,"CREEL"
"2793","369","06",2021-08-02,0,0,0,0,0,0,"CREEL"
"2794","369","06",2021-08-03,0,0,0,0,0,0,"CREEL"
"2795","369","06",2021-08-04,0,0,0,0,0,0,"CREEL"
"2796","369","06",2021-08-05,0,0,0,0,0,0,"CREEL"
"2797","369","06",2021-08-06,0.794739359504927,0,6.35791487603941,0,0,0,"CREEL"
"2798","369","06",2021-08-07,0.794739359504927,0,6.35791487603941,0,0,0,"CREEL"
"2799","369","06",2021-08-08,0.794739359504927,0,6.35791487603941,0,0,0,"CREEL"
"2800","369","06",2021-08-09,0,0,12.7158297520788,0,0,0,"CREEL"
"2801","369","06",2021-08-10,0,0,12.7158297520788,0,0,0,"CREEL"
"2802","369","06",2021-08-11,0,0,12.7158297520788,0,0,0,"CREEL"
"2803","369","06",2021-08-12,0,0,12.7158297520788,0,0,0,"CREEL"
"2804","369","06",2021-08-13,0.794739359504927,0,25.4316595041577,0,0.794739359504927,0,"CREEL"
"2805","369","06",2021-08-14,0.794739359504927,0,25.4316595041577,0,0.794739359504927,0,"CREEL"
"2806","369","06",2021-08-15,0.794739359504927,0,25.4316595041577,0,0.794739359504927,0,"CREEL"
"2807","369","06",2021-08-16,0,0,12.7158297520788,0,0,0,"CREEL"
"2808","369","06",2021-08-17,0,0,12.7158297520788,0,0,0,"CREEL"
"2809","369","06",2021-08-18,0,0,12.7158297520788,0,0,0,"CREEL"
"2810","369","06",2021-08-19,0,0,12.7158297520788,0,0,0,"CREEL"
"2811","369","06",2021-08-20,7.19142200917873,0,22.2623940095466,0.794739359504927,0,1.58947871900985,"CREEL"
"2812","369","06",2021-08-21,7.19142200917873,0,22.2623940095466,0.794739359504927,0,1.58947871900985,"CREEL"
"2813","369","06",2021-08-22,7.19142200917873,0,22.2623940095466,0.794739359504927,0,1.58947871900985,"CREEL"
"2814","369","06",2021-08-23,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2815","369","06",2021-08-24,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2816","369","06",2021-08-25,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2817","369","06",2021-08-26,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2818","369","06",2021-08-27,17.4842659091084,0,15.1000478305936,3.97369679752463,0,0,"CREEL"
"2819","369","06",2021-08-28,17.4842659091084,0,15.1000478305936,3.97369679752463,0,0,"CREEL"
"2820","369","06",2021-08-29,17.4842659091084,0,15.1000478305936,3.97369679752463,0,0,"CREEL"
"2821","369","06",2021-08-30,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2822","369","06",2021-08-31,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2823","369","06",2021-09-01,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2824","369","06",2021-09-02,10.331611673564,0,10.331611673564,1.58947871900985,0,0,"CREEL"
"2825","369","06",2021-09-03,30.2000956611872,0,49.2738402893055,0,2.38421807851478,0,"CREEL"
"2826","369","06",2021-09-04,30.2000956611872,0,49.2738402893055,0,2.38421807851478,0,"CREEL"
"2827","369","06",2021-09-05,30.2000956611872,0,49.2738402893055,0,2.38421807851478,0,"CREEL"
"2828","369","06",2021-09-06,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2829","369","06",2021-09-07,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2830","369","06",2021-09-08,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2831","369","06",2021-09-09,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2832","369","06",2021-09-10,111.584787944107,0,92.9168676697781,8.03194033542213,4.869892245477,0,"CREEL"
"2833","369","06",2021-09-11,111.584787944107,0,92.9168676697781,8.03194033542213,4.869892245477,0,"CREEL"
"2834","369","06",2021-09-12,111.584787944107,0,92.9168676697781,8.03194033542213,4.869892245477,0,"CREEL"
"2835","369","06",2021-09-13,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2836","369","06",2021-09-14,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2837","369","06",2021-09-15,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2838","369","06",2021-09-16,57.2212338843547,0.794739359504927,51.6580583678202,11.9210903925739,2.38421807851478,0.794739359504927,"CREEL"
"2839","369","06",2021-09-17,54.83701580584,0,96.1634625000962,2.38421807851478,4.76843615702956,0,"CREEL"
"2840","369","06",2021-09-18,54.83701580584,0,96.1634625000962,2.38421807851478,4.76843615702956,0,"CREEL"
"2841","369","06",2021-09-19,54.83701580584,0,96.1634625000962,2.38421807851478,4.76843615702956,0,"CREEL"
"2842","369","06",2021-09-20,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2843","369","06",2021-09-21,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2844","369","06",2021-09-22,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2845","369","06",2021-09-23,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2846","369","06",2021-09-24,202.357824483673,4.76843615702956,457.805670145086,8.91396849174445,10.6466434917462,0.794739359504927,"CREEL"
"2847","369","06",2021-09-25,202.357824483673,4.76843615702956,457.805670145086,8.91396849174445,10.6466434917462,0.794739359504927,"CREEL"
"2848","369","06",2021-09-26,202.357824483673,4.76843615702956,457.805670145086,8.91396849174445,10.6466434917462,0.794739359504927,"CREEL"
"2849","369","06",2021-09-27,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2850","369","06",2021-09-28,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2851","369","06",2021-09-29,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2852","369","06",2021-09-30,55.0073170971624,0,165.305786777025,0,11.7507891012514,0.794739359504927,"CREEL"
"2853","376","06",2022-07-01,3.93057453936354,0,1.96528726968177,1.96528726968177,0,0,"CREEL"
"2854","376","06",2022-07-02,15.6786539722187,0,9.79915873263667,1.95983174652733,3.91966349305467,1.95983174652733,"CREEL"
"2855","376","06",2022-07-03,51.9998624810717,2.07999449924287,14.5599614947001,16.6399559939429,2.07999449924287,0,"CREEL"
"2856","376","06",2022-07-04,51.9998624810717,2.07999449924287,14.5599614947001,16.6399559939429,2.07999449924287,0,"CREEL"
"2857","376","06",2022-07-05,15.3175657296385,7.65878286481926,7.65878286481926,5.74408714861444,13.4028700134337,0,"CREEL"
"2858","376","06",2022-07-06,15.3175657296385,7.65878286481926,7.65878286481926,5.74408714861444,13.4028700134337,0,"CREEL"
"2859","376","06",2022-07-07,15.3175657296385,7.65878286481926,7.65878286481926,5.74408714861444,13.4028700134337,0,"CREEL"
"2860","376","06",2022-07-08,110.89049926583,0,31.682999790237,0,29.7028123033472,1.98018748688982,"CREEL"
"2861","376","06",2022-07-09,119.653882186534,3.98846273955112,41.8788587652867,9.9711568488778,29.9134705466334,5.98269410932668,"CREEL"
"2862","376","06",2022-07-10,204.859017809639,9.75519132426854,81.9436071238558,11.7062295891223,54.6290714159039,0,"CREEL"
"2863","376","06",2022-07-11,8.55913601525686,0,3.81932554131847,2.85762486544691,3.84680270348623,0.947962094787678,"CREEL"
"2864","376","06",2022-07-12,8.55913601525686,0,3.81932554131847,2.85762486544691,3.84680270348623,0.947962094787678,"CREEL"
"2865","376","06",2022-07-13,8.55913601525686,0,3.81932554131847,2.85762486544691,3.84680270348623,0.947962094787678,"CREEL"
"2866","376","06",2022-07-14,8.55913601525686,0,3.81932554131847,2.85762486544691,3.84680270348623,0.947962094787678,"CREEL"
"2867","376","06",2022-07-15,17.6641387521704,0,13.7387745850214,1.96268208357449,7.85072833429795,0,"CREEL"
"2868","376","06",2022-07-16,9.62890631713468,1.92578126342694,9.62890631713468,0,1.92578126342694,0,"CREEL"
"2869","376","06",2022-07-17,5.79118661543018,0,5.79118661543018,0,0,0,"CREEL"
"2870","376","06",2022-07-18,35.541504210547,0,23.7697958096015,5.68777256872607,8.5316588530891,3.90503788300596,"CREEL"
"2871","376","06",2022-07-19,35.541504210547,0,23.7697958096015,5.68777256872607,8.5316588530891,3.90503788300596,"CREEL"
"2872","376","06",2022-07-20,35.541504210547,0,23.7697958096015,5.68777256872607,8.5316588530891,3.90503788300596,"CREEL"
"2873","376","06",2022-07-21,35.541504210547,0,23.7697958096015,5.68777256872607,8.5316588530891,3.90503788300596,"CREEL"
"2874","376","06",2022-07-22,5.68777256872607,0,17.0633177061782,11.3755451374521,1.89592418957536,0,"CREEL"
"2875","376","06",2022-07-23,26.542938654055,0,15.1673935166028,0,5.68777256872607,1.89592418957536,"CREEL"
"2876","376","06",2022-07-27,1.9354720450108,0,2.87176752244502,0,0,0.978216204195795,"CREEL"
"2877","376","06",2022-07-28,1.9354720450108,0,2.87176752244502,0,0,0.978216204195795,"CREEL"
"2878","376","06",2022-07-29,15.8721106477995,0,3.96802766194988,0.973582691944102,2.96987933861462,0,"CREEL"
"2879","376","06",2022-07-30,15.8721106477995,0,3.96802766194988,0.973582691944102,2.96987933861462,0,"CREEL"
"2880","376","06",2022-07-31,15.8721106477995,0,3.96802766194988,0.973582691944102,2.96987933861462,0,"CREEL"
"2881","376","06",2022-08-01,0.953747863819378,0,0,0,0,0,"CREEL"
"2882","376","06",2022-08-02,0.953747863819378,0,0,0,0,0,"CREEL"
"2883","376","06",2022-08-03,0.953747863819378,0,0,0,0,0,"CREEL"
"2884","376","06",2022-08-04,0.953747863819378,0,0,0,0,0,"CREEL"
"2885","376","06",2022-08-05,4.16180886030274,0,2.08090443015137,0,0,0,"CREEL"
"2886","376","06",2022-08-06,9.53747863819378,0,7.62998291055502,5.72248718291627,24.7974444593038,0,"CREEL"
"2887","376","06",2022-08-07,1.90749572763876,0,0,0,0,0,"CREEL"
"2888","376","06",2022-08-08,6.67623504673565,0,4.76873931909689,0,0,0,"CREEL"
"2889","376","06",2022-08-09,6.67623504673565,0,4.76873931909689,0,0,0,"CREEL"
"2890","376","06",2022-08-10,6.67623504673565,0,4.76873931909689,0,0,0,"CREEL"
"2891","376","06",2022-08-11,6.67623504673565,0,4.76873931909689,0,0,0,"CREEL"
"2892","376","06",2022-08-12,5.72248718291627,0,1.90749572763876,0,0,0,"CREEL"
"2893","376","06",2022-08-13,15.6232983406603,0,7.81164917033015,0,0,0,"CREEL"
"2894","376","06",2022-08-14,3.81499145527751,0,5.72248718291627,1.90749572763876,15.25996582111,0,"CREEL"
"2895","376","06",2022-08-15,69.8222915304436,1.94723522196456,49.3365822054899,11.6436718374616,35.0104945010363,4.8283485605856,"CREEL"
"2896","376","06",2022-08-16,69.8222915304436,1.94723522196456,49.3365822054899,11.6436718374616,35.0104945010363,4.8283485605856,"CREEL"
"2897","376","06",2022-08-17,69.8222915304436,1.94723522196456,49.3365822054899,11.6436718374616,35.0104945010363,4.8283485605856,"CREEL"
"2898","376","06",2022-08-18,69.8222915304436,1.94723522196456,49.3365822054899,11.6436718374616,35.0104945010363,4.8283485605856,"CREEL"
"2899","376","06",2022-08-19,5.9013149073824,0,19.6710496912747,1.96710496912747,0,0,"CREEL"
"2900","376","06",2022-08-20,59.1323675568014,0,34.3349230974976,24.7974444593038,34.3349230974976,0,"CREEL"
"2901","376","06",2022-08-21,123.987222296519,0,87.7448034713828,40.0574102804139,36.2424188251364,0,"CREEL"
"2902","376","06",2022-08-22,6.67623504673565,0,1.90749572763876,0.953747863819378,29.5661837784007,0,"CREEL"
"2903","376","06",2022-08-23,6.67623504673565,0,1.90749572763876,0.953747863819378,29.5661837784007,0,"CREEL"
"2904","376","06",2022-08-24,6.67623504673565,0,1.90749572763876,0.953747863819378,29.5661837784007,0,"CREEL"
"2905","376","06",2022-08-25,6.67623504673565,0,1.90749572763876,0.953747863819378,29.5661837784007,0,"CREEL"
"2906","376","06",2022-08-26,3.81499145527751,0,9.53747863819378,0,15.25996582111,0,"CREEL"
"2907","376","06",2022-08-27,15.25996582111,0,19.0749572763876,0,19.0749572763876,0,"CREEL"
"2908","376","06",2022-08-28,36.2424188251364,1.90749572763876,24.7974444593038,13.3524700934713,55.3173761015239,0,"CREEL"
"2909","376","06",2022-08-29,22.8899487316651,0,18.1212094125682,26.7049401869426,4.76873931909689,0,"CREEL"
"2910","376","06",2022-08-30,22.8899487316651,0,18.1212094125682,26.7049401869426,4.76873931909689,0,"CREEL"
"2911","376","06",2022-08-31,22.8899487316651,0,18.1212094125682,26.7049401869426,4.76873931909689,0,"CREEL"
"2912","376","06",2022-09-01,22.8899487316651,0,18.1212094125682,26.7049401869426,4.76873931909689,0,"CREEL"
"2913","376","06",2022-09-02,40.0574102804139,0,26.7049401869426,13.3524700934713,11.4449743658325,0,"CREEL"
"2914","376","06",2022-09-03,133.524700934713,0,91.5597949266603,24.7974444593038,36.2424188251364,0,"CREEL"
"2915","376","06",2022-09-04,141.154683845268,0,106.81976074777,38.1499145527751,68.6698461949952,0,"CREEL"
"2916","376","06",2022-09-05,141.154683845268,0,106.81976074777,38.1499145527751,68.6698461949952,0,"CREEL"
"2917","376","06",2022-09-06,51.5023846462464,0,49.5948889186077,36.2424188251364,47.6873931909689,0,"CREEL"
"2918","376","06",2022-09-07,51.5023846462464,0,49.5948889186077,36.2424188251364,47.6873931909689,0,"CREEL"
"2919","376","06",2022-09-08,51.5023846462464,0,49.5948889186077,36.2424188251364,47.6873931909689,0,"CREEL"
"2920","376","06",2022-09-09,36.2424188251364,0,59.1323675568014,64.8548547397177,11.4449743658325,1.90749572763876,"CREEL"
"2921","376","06",2022-09-10,45.7798974633302,0,64.8548547397177,1.90749572763876,30.5199316422201,0,"CREEL"
"2922","376","06",2022-09-11,70.577341922634,0,74.3923333779115,5.72248718291627,57.2248718291627,7.62998291055502,"CREEL"
"2923","376","06",2022-09-12,39.1036624165945,0,24.7974444593038,8.5837307743744,10.4912265020132,0,"CREEL"
"2924","376","06",2022-09-13,39.1036624165945,0,24.7974444593038,8.5837307743744,10.4912265020132,0,"CREEL"
"2925","376","06",2022-09-14,39.1036624165945,0,24.7974444593038,8.5837307743744,10.4912265020132,0,"CREEL"
"2926","376","06",2022-09-15,39.1036624165945,0,24.7974444593038,8.5837307743744,10.4912265020132,0,"CREEL"
"2927","376","06",2022-09-16,17.1674615487488,0,28.6124359145813,26.7049401869426,13.3524700934713,0,"CREEL"
"2928","376","06",2022-09-17,268.956897597065,0,322.36677797095,22.8899487316651,144.969675300546,0,"CREEL"
"2929","376","06",2022-09-18,223.872675046167,3.85987370769254,304.930022907711,54.0382319076956,127.375832353854,0,"CREEL"
"2930","376","06",2022-09-19,216.500765086999,0,349.071718157892,70.577341922634,71.5310897864534,0,"CREEL"
"2931","376","06",2022-09-20,216.500765086999,0,349.071718157892,70.577341922634,71.5310897864534,0,"CREEL"
"2932","376","06",2022-09-21,216.500765086999,0,349.071718157892,70.577341922634,71.5310897864534,0,"CREEL"
"2933","376","06",2022-09-22,216.500765086999,0,349.071718157892,70.577341922634,71.5310897864534,0,"CREEL"
"2934","376","06",2022-09-23,157.444091805104,0,222.389779674709,7.87220459025518,39.3610229512759,0,"CREEL"
"2935","376","06",2022-09-24,196.472059946792,0,307.10681214984,45.7798974633302,30.5199316422201,0,"CREEL"
"2936","376","06",2022-09-25,202.194547129708,0,431.094034446359,28.6124359145813,45.7798974633302,1.90749572763876,"CREEL"
"2937","376","06",2022-09-26,11.2405998235855,0,26.5686904921113,1.02187271123505,11.2405998235855,0,"CREEL"
"2938","376","06",2022-09-27,11.2405998235855,0,26.5686904921113,1.02187271123505,11.2405998235855,0,"CREEL"
"2939","376","06",2022-09-28,11.2405998235855,0,26.5686904921113,1.02187271123505,11.2405998235855,0,"CREEL"
"2940","383","06",2023-07-01,0,0,0,0,3.06896819332873,0,"CREEL"
"2941","383","06",2023-07-02,3.24796583969935,0,11.3678804389477,4.87194875954903,0,0,"CREEL"
"2942","383","06",2023-07-03,0,0,0,0,0,0,"CREEL"
"2943","383","06",2023-07-04,0,0,0,0,0,0,"CREEL"
"2944","383","06",2023-07-05,0,0,0,0,0,0,"CREEL"
"2945","383","06",2023-07-06,0,0,0,0,0,0,"CREEL"
"2946","383","06",2023-07-07,0,0,0,1.48935221146835,0,0,"CREEL"
"2947","383","06",2023-07-08,13.6722533012795,0,9.11483553418633,0,15.1913925569772,0,"CREEL"
"2948","383","06",2023-07-09,1.48935221146835,0,5.95740884587342,0,7.44676105734177,0,"CREEL"
"2949","383","06",2023-07-10,13.7743803100659,0,7.64037684483266,0.765952565898011,2.29785769769403,0,"CREEL"
"2950","383","06",2023-07-11,13.7743803100659,0,7.64037684483266,0.765952565898011,2.29785769769403,0,"CREEL"
"2951","383","06",2023-07-12,13.7743803100659,0,7.64037684483266,0.765952565898011,2.29785769769403,0,"CREEL"
"2952","383","06",2023-07-13,13.7743803100659,0,7.64037684483266,0.765952565898011,2.29785769769403,0,"CREEL"
"2953","383","06",2023-07-14,25.6913256478291,0,28.7138345475737,19.6463078483399,9.0675266992338,0,"CREEL"
"2954","383","06",2023-07-15,25.881631763739,0,19.7918360546239,6.08979570911505,9.13469356367258,1.52244892727876,"CREEL"
"2955","383","06",2023-07-16,0,0,0,0,0,0,"CREEL"
"2956","383","06",2023-07-17,8.19143716307595,0,4.46805663440506,0,6.70208495160759,0,"CREEL"
"2957","383","06",2023-07-18,8.19143716307595,0,4.46805663440506,0,6.70208495160759,0,"CREEL"
"2958","383","06",2023-07-19,8.19143716307595,0,4.46805663440506,0,6.70208495160759,0,"CREEL"
"2959","383","06",2023-07-20,8.19143716307595,0,4.46805663440506,0,6.70208495160759,0,"CREEL"
"2960","383","06",2023-07-21,4.46805663440506,0,5.95740884587342,0,4.46805663440506,0,"CREEL"
"2961","383","06",2023-07-22,7.44676105734177,0,13.4041699032152,4.46805663440506,0,0,"CREEL"
"2962","383","06",2023-07-23,5.95740884587342,0,10.4254654802785,0,0,0,"CREEL"
"2963","383","06",2023-07-24,11.454618049474,0,48.0341565875671,3.0538271737791,3.81451781942154,0,"CREEL"
"2964","383","06",2023-07-25,11.454618049474,0,48.0341565875671,3.0538271737791,3.81451781942154,0,"CREEL"
"2965","383","06",2023-07-26,11.454618049474,0,48.0341565875671,3.0538271737791,3.81451781942154,0,"CREEL"
"2966","383","06",2023-07-27,11.454618049474,0,48.0341565875671,3.0538271737791,3.81451781942154,0,"CREEL"
"2967","383","06",2023-07-28,4.46805663440506,0,25.318987594962,1.48935221146835,10.4254654802785,0,"CREEL"
"2968","383","06",2023-07-29,8.93611326881013,0,25.318987594962,1.48935221146835,1.48935221146835,0,"CREEL"
"2969","383","06",2023-07-30,3.01255333683372,0,10.543936678918,6.02510667366743,13.5564900157517,1.50627666841686,"CREEL"
"2970","383","06",2023-07-31,4.58632872178637,0,8.43382193474629,3.05755248119092,8.38271671180375,0,"CREEL"
"2971","383","06",2023-08-01,4.58632872178637,0,8.43382193474629,3.05755248119092,8.38271671180375,0,"CREEL"
"2972","383","06",2023-08-02,4.58632872178637,0,8.43382193474629,3.05755248119092,8.38271671180375,0,"CREEL"
"2973","383","06",2023-08-03,4.58632872178637,0,8.43382193474629,3.05755248119092,8.38271671180375,0,"CREEL"
"2974","383","06",2023-08-04,5.95740884587342,0,4.46805663440506,0,14.8935221146835,0,"CREEL"
"2975","383","06",2023-08-05,13.6333010126719,0,16.6629234599323,4.54443367089062,1.51481122363021,0,"CREEL"
"2976","383","06",2023-08-06,4.46805663440506,0,1.48935221146835,1.48935221146835,10.4254654802785,0,"CREEL"
"2977","383","06",2023-08-07,7.60562529323173,0,6.86094918749755,2.27374437617502,9.83965361043426,0,"CREEL"
"2978","383","06",2023-08-08,7.60562529323173,0,6.86094918749755,2.27374437617502,9.83965361043426,0,"CREEL"
"2979","383","06",2023-08-09,7.60562529323173,0,6.86094918749755,2.27374437617502,9.83965361043426,0,"CREEL"
"2980","383","06",2023-08-10,7.60562529323173,0,6.86094918749755,2.27374437617502,9.83965361043426,0,"CREEL"
"2981","383","06",2023-08-11,18.2159232018053,0,53.1297760052653,18.2159232018053,4.55398080045131,0,"CREEL"
"2982","383","06",2023-08-12,13.7134969009817,0,82.2809814058902,3.04744375577371,6.09488751154742,0,"CREEL"
"2983","383","06",2023-08-13,22.4872587192097,0,32.9813127881742,0,2.99830116256129,1.49915058128065,"CREEL"
"2984","383","06",2023-08-14,6.13793638665746,0,19.9482932566367,4.6034522899931,0,0,"CREEL"
"2985","383","06",2023-08-15,6.13793638665746,0,19.9482932566367,4.6034522899931,0,0,"CREEL"
"2986","383","06",2023-08-16,6.06399479415403,0,3.03199739707701,0,0,4.54799609561552,"CREEL"
"2987","383","06",2023-08-17,6.06399479415403,0,3.03199739707701,0,0,4.54799609561552,"CREEL"
"2988","383","06",2023-08-18,1.47268445000883,0,7.36342225004418,0,1.47268445000883,1.47268445000883,"CREEL"
"2989","383","06",2023-08-19,39.7624801502385,0,8.83610670005301,1.47268445000883,1.47268445000883,1.47268445000883,"CREEL"
"2990","383","06",2023-08-20,31.6213481344594,0,19.5751202737129,0,4.51733544777991,3.01155696518661,"CREEL"
