"","study_code","area","date","Coho_104_AD_ret","Coho_104_UK_ret","Coho_104_UM_rel","Coho_104_AD_rel","Coho_104_UK_rel","Coho_104_UM_ret","source"
"8364","721","10",2018-01-25,0,0,0,0,0,0,"CREEL"
"8365","721","10",2018-01-26,0,0,0,0,0,0,"CREEL"
"8366","721","10",2018-01-27,0,0,0,0,0,0,"CREEL"
"8367","721","10",2018-01-28,0,0,0,0,0,0,"CREEL"
"8368","721","10",2018-01-29,0,0,0,0,0,0,"CREEL"
"8369","721","10",2018-01-30,0,0,0,0,0,0,"CREEL"
"8370","721","10",2018-01-31,0,0,0,0,0,0,"CREEL"
"8371","721","10",2018-02-01,0,0,0,0,0,0,"CREEL"
"8372","721","10",2018-02-02,0,0,0,0,0,0,"CREEL"
"8373","721","10",2018-02-03,0,0,0,0,0,0,"CREEL"
"8374","721","10",2018-02-04,0,0,0,0,0,0,"CREEL"
"8375","721","10",2018-02-05,0,0,0,3.99369743509345,0,0,"CREEL"
"8376","721","10",2018-02-06,0,0,0,3.99369743509345,0,0,"CREEL"
"8377","721","10",2018-02-07,0,0,0,3.99369743509345,0,0,"CREEL"
"8378","721","10",2018-02-08,0,0,0,3.99369743509345,0,0,"CREEL"
"8379","721","10",2018-02-09,0,0,0,0,0,0,"CREEL"
"8380","721","10",2018-02-10,0,0,0,0,0,0,"CREEL"
"8381","721","10",2018-02-11,0,0,0,0,0,0,"CREEL"
"8382","721","10",2018-02-12,0,0,0,3.99369743509345,0,0,"CREEL"
"8383","721","10",2018-02-13,0,0,0,3.99369743509345,0,0,"CREEL"
"8384","721","10",2018-02-14,0,0,0,3.99369743509345,0,0,"CREEL"
"8385","721","10",2018-02-15,0,0,0,3.99369743509345,0,0,"CREEL"
"8386","721","10",2018-02-16,0,0,0,0,0,0,"CREEL"
"8387","721","10",2018-02-17,0,0,0,0,0,0,"CREEL"
"8388","721","10",2018-02-18,0,0,0,0,0,0,"CREEL"
"8389","721","10",2018-02-19,0,0,0,0,0,0,"CREEL"
"8390","721","10",2018-02-20,0,0,0,0,0,0,"CREEL"
"8391","721","10",2018-02-21,0,0,0,0,0,0,"CREEL"
"8392","721","10",2018-02-22,0,0,0,0,0,0,"CREEL"
"8393","721","10",2018-02-23,0,0,0,0,0,0,"CREEL"
"8394","721","10",2018-02-24,0,0,0,0,0,0,"CREEL"
"8395","721","10",2018-02-25,0,0,0,0,0,0,"CREEL"
"8396","721","10",2018-02-26,0,0,0,0,0,0,"CREEL"
"8397","721","10",2018-02-27,0,0,0,0,0,0,"CREEL"
"8398","721","10",2018-02-28,0,0,0,0,0,0,"CREEL"
"8399","722","10",2018-07-16,87.8785922803802,0,28.2243134990733,23.6333670010138,45.1454812572762,23.9315335017657,"CREEL"
"8400","722","10",2018-07-17,87.8785922803802,0,28.2243134990733,23.6333670010138,45.1454812572762,23.9315335017657,"CREEL"
"8401","722","10",2018-07-18,87.8785922803802,0,28.2243134990733,23.6333670010138,45.1454812572762,23.9315335017657,"CREEL"
"8402","722","10",2018-07-19,87.8785922803802,0,28.2243134990733,23.6333670010138,45.1454812572762,23.9315335017657,"CREEL"
"8403","722","10",2018-07-20,104.081435298345,2.49284858010755,19.839754463165,12.4642429005378,41.9662891510469,52.0407176491725,"CREEL"
"8404","722","10",2018-07-21,215.318851854116,2.4087858153539,34.62075442102,61.117398389913,58.5859566139144,65.8123140599762,"CREEL"
"8405","722","10",2018-07-22,182.711252646843,0,30.4595060094431,12.6628462061333,78.6927801172882,71.0721806887005,"CREEL"
"8406","722","10",2018-07-23,72.3900955892985,0,4.43443284672581,25.171461309146,52.2995904679255,22.2606830612241,"CREEL"
"8407","722","10",2018-07-24,72.3900955892985,0,4.43443284672581,25.171461309146,52.2995904679255,22.2606830612241,"CREEL"
"8408","722","10",2018-07-25,72.3900955892985,0,4.43443284672581,25.171461309146,52.2995904679255,22.2606830612241,"CREEL"
"8409","722","10",2018-07-26,72.3900955892985,0,4.43443284672581,25.171461309146,52.2995904679255,22.2606830612241,"CREEL"
"8410","722","10",2018-07-27,36.4306883309038,0,0,5.20438404727197,31.2263042836318,10.4087680945439,"CREEL"
"8411","722","10",2018-07-28,111.483029979997,0,9.83664574853251,14.7549686227988,27.3243642447998,27.3243642447998,"CREEL"
"8412","722","10",2018-07-29,100.599941223056,0,5.91764360135625,33.1260973086313,35.6329301977752,29.5882180067813,"CREEL"
"8413","722","10",2018-07-30,50.6561454959808,0,3.90091472466676,10.0296782357895,16.8648167859783,18.1322510956779,"CREEL"
"8414","722","10",2018-07-31,50.6561454959808,0,3.90091472466676,10.0296782357895,16.8648167859783,18.1322510956779,"CREEL"
"8415","722","10",2018-08-01,50.6561454959808,0,3.90091472466676,10.0296782357895,16.8648167859783,18.1322510956779,"CREEL"
"8416","722","10",2018-08-02,50.6561454959808,0,3.90091472466676,10.0296782357895,16.8648167859783,18.1322510956779,"CREEL"
"8417","722","10",2018-08-03,45.2032977397002,0,9.15001714630792,10.5383230060661,70.4377493710535,34.6649747336342,"CREEL"
"8418","722","10",2018-08-04,135.210287077896,0,20.3892241621787,10.1946120810893,86.3908486823345,22.5428461720635,"CREEL"
"8419","722","10",2018-08-05,116.609559167407,0,2.52770203903125,14.2054212243704,44.0993583593331,25.3608367333049,"CREEL"
"8420","722","10",2018-08-06,66.0217267617223,0,7.02419123929676,9.76006652124934,26.5348419996081,20.3793145178896,"CREEL"
"8421","722","10",2018-08-07,66.0217267617223,0,7.02419123929676,9.76006652124934,26.5348419996081,20.3793145178896,"CREEL"
"8422","722","10",2018-08-08,66.0217267617223,0,7.02419123929676,9.76006652124934,26.5348419996081,20.3793145178896,"CREEL"
"8423","722","10",2018-08-09,66.0217267617223,0,7.02419123929676,9.76006652124934,26.5348419996081,20.3793145178896,"CREEL"
"8424","722","10",2018-08-10,98.9949060056032,5.0625243654964,8.78005438022678,34.6858101236999,25.312621827482,54.1840471509105,"CREEL"
"8425","722","10",2018-08-11,75.4299608981403,0,4.99221152708672,2.49610576354336,62.3955321285308,34.1110747817416,"CREEL"
"8426","722","10",2018-08-12,147.483972117288,5.3100877828709,18.5853072400481,15.9302633486127,100.794190555602,40.8291895367388,"CREEL"
"8427","722","10",2018-08-13,85.07452472516,0,1.34152286922507,12.2634249484579,53.2502358857501,40.9507100318784,"CREEL"
"8428","722","10",2018-08-14,85.07452472516,0,1.34152286922507,12.2634249484579,53.2502358857501,40.9507100318784,"CREEL"
"8429","722","10",2018-08-15,85.07452472516,0,1.34152286922507,12.2634249484579,53.2502358857501,40.9507100318784,"CREEL"
"8430","722","10",2018-08-16,85.07452472516,0,1.34152286922507,12.2634249484579,53.2502358857501,40.9507100318784,"CREEL"
"8431","723","10",2019-01-01,0,0,0,0,0,0,"CREEL"
"8432","723","10",2019-01-02,0,0,0,0,0,0,"CREEL"
"8433","723","10",2019-01-03,0,0,0,0,0,0,"CREEL"
"8434","723","10",2019-01-04,0,0,0,2.94658489285261,4.36380180008251,0,"CREEL"
"8435","723","10",2019-01-05,0,0,0,2.94658489285261,4.36380180008251,0,"CREEL"
"8436","723","10",2019-01-06,0,0,0,2.94658489285261,4.36380180008251,0,"CREEL"
"8437","723","10",2019-01-07,0,0,0,0,0,0,"CREEL"
"8438","723","10",2019-01-08,0,0,0,0,0,0,"CREEL"
"8439","723","10",2019-01-09,0,0,0,0,0,0,"CREEL"
"8440","723","10",2019-01-10,0,0,0,0,0,0,"CREEL"
"8441","723","10",2019-01-11,0,0,7.35995033965227,15.983400816473,6.38660974749475,0,"CREEL"
"8442","723","10",2019-01-12,0,0,7.35995033965227,15.983400816473,6.38660974749475,0,"CREEL"
"8443","723","10",2019-01-13,0,0,7.35995033965227,15.983400816473,6.38660974749475,0,"CREEL"
"8444","723","10",2019-01-14,0,0,0,8.72760360016502,2.94658489285261,0,"CREEL"
"8445","723","10",2019-01-15,0,0,0,8.72760360016502,2.94658489285261,0,"CREEL"
"8446","723","10",2019-01-16,0,0,0,8.72760360016502,2.94658489285261,0,"CREEL"
"8447","723","10",2019-01-17,0,0,0,8.72760360016502,2.94658489285261,0,"CREEL"
"8448","723","10",2019-01-18,12.8105499254182,0,0,0,5.52543864369897,0,"CREEL"
"8449","723","10",2019-01-19,12.8105499254182,0,0,0,5.52543864369897,0,"CREEL"
"8450","724","10",2019-07-25,135.493997109426,0,9.86434836143473,10.4275198026423,49.8849132483812,75.3905413137794,"CREEL"
"8451","724","10",2019-07-26,80.0301966056622,0,16.9412098785625,17.1714999279771,31.4293483388425,24.3004241334098,"CREEL"
"8452","724","10",2019-07-27,69.1853835834149,0,0,9.5292439821382,25.1071654597528,42.9471743948972,"CREEL"
"8453","724","10",2019-07-28,89.9061389596073,0,12.6779431913344,29.9246408064717,40.1198819756161,30.056857346664,"CREEL"
"8454","724","10",2019-07-29,42.5491981227935,0,5.14492219624666,6.41873853577398,15.6830507794267,18.3334970431739,"CREEL"
"8455","724","10",2019-07-30,42.5491981227935,0,5.14492219624666,6.41873853577398,15.6830507794267,18.3334970431739,"CREEL"
"8456","724","10",2019-07-31,42.5491981227935,0,5.14492219624666,6.41873853577398,15.6830507794267,18.3334970431739,"CREEL"
"8457","724","10",2019-08-01,42.5491981227935,0,5.14492219624666,6.41873853577398,15.6830507794267,18.3334970431739,"CREEL"
"8458","724","10",2019-08-02,16.7790858640156,0,0,0,13.5461287787535,3.35581717280312,"CREEL"
"8459","724","10",2019-08-03,62.8679077760586,0,0,10.9068697979437,51.9610379781149,68.7469635562818,"CREEL"
"8460","724","10",2019-08-04,54.2787966795142,2.54757790148759,7.64273370446276,10.1903116059503,51.0150097065975,24.2337159025549,"CREEL"
"8461","724","10",2019-08-05,38.9950036835295,0,15.195493439147,4.13604714692581,21.7828669147452,25.5552889686247,"CREEL"
"8462","724","10",2019-08-06,38.9950036835295,0,15.195493439147,4.13604714692581,21.7828669147452,25.5552889686247,"CREEL"
"8463","724","10",2019-08-07,38.9950036835295,0,15.195493439147,4.13604714692581,21.7828669147452,25.5552889686247,"CREEL"
"8464","724","10",2019-08-08,38.9950036835295,0,15.195493439147,4.13604714692581,21.7828669147452,25.5552889686247,"CREEL"
"8465","724","10",2019-08-09,59.4579421008473,0,17.8330453104131,15.2854674089255,39.919282656374,47.2885906380961,"CREEL"
"8466","725","10",2020-01-01,0,0,0,0,0,0,"CREEL"
"8467","725","10",2020-01-02,0,0,0,0,0,0,"CREEL"
"8468","725","10",2020-01-03,0,0,0,0,0,0,"CREEL"
"8469","725","10",2020-01-04,0,0,0,0,0,0,"CREEL"
"8470","725","10",2020-01-05,0,0,0,0,0,0,"CREEL"
"8471","725","10",2020-01-06,0,0,0,0,0,0,"CREEL"
"8472","725","10",2020-01-07,0,0,0,0,0,0,"CREEL"
"8473","725","10",2020-01-08,0,0,0,0,0,0,"CREEL"
"8474","725","10",2020-01-09,0,0,0,0,0,0,"CREEL"
"8475","725","10",2020-01-10,0,0,0,0,0,0,"CREEL"
"8476","725","10",2020-01-11,0,0,0,0,0,0,"CREEL"
"8477","725","10",2020-01-12,0,0,0,0,0,0,"CREEL"
"8478","725","10",2020-01-13,0,0,0,0,0,0,"CREEL"
"8479","725","10",2020-01-14,0,0,0,0,0,0,"CREEL"
"8480","725","10",2020-01-15,0,0,0,0,0,0,"CREEL"
"8481","725","10",2020-01-16,0,0,0,0,0,0,"CREEL"
"8482","725","10",2020-01-17,0,0,0,0,0,0,"CREEL"
"8483","725","10",2020-01-18,0,0,0,0,0,0,"CREEL"
"8484","725","10",2020-01-19,0,0,0,0,0,0,"CREEL"
"8485","725","10",2020-01-20,0,0,0,0,0,0,"CREEL"
"8486","725","10",2020-01-21,0,0,0,0,0,0,"CREEL"
"8487","725","10",2020-01-22,0,0,0,0,0,0,"CREEL"
"8488","725","10",2020-01-23,0,0,0,0,0,0,"CREEL"
"8489","725","10",2020-01-24,0,0,0,0,1.1812572032219,0,"CREEL"
"8490","725","10",2020-01-25,0,0,0,0,1.1812572032219,0,"CREEL"
"8491","725","10",2020-01-26,0,0,0,0,1.1812572032219,0,"CREEL"
"8492","725","10",2020-01-27,0,0,0,0,0,0,"CREEL"
"8493","725","10",2020-01-28,0,0,0,0,0,0,"CREEL"
"8494","725","10",2020-01-29,0,0,0,0,0,0,"CREEL"
"8495","725","10",2020-01-30,0,0,0,0,0,0,"CREEL"
"8496","725","10",2020-01-31,0,0,0,0,0,0,"CREEL"
"8497","725","10",2020-02-01,0,0,0,0,0,0,"CREEL"
"8498","725","10",2020-02-02,0,0,0,0,0,0,"CREEL"
"8499","725","10",2020-02-03,0,0,0,0,0,0,"CREEL"
"8500","725","10",2020-02-04,0,0,0,0,0,0,"CREEL"
"8501","725","10",2020-02-05,0,0,0,0,0,0,"CREEL"
"8502","725","10",2020-02-06,0,0,0,0,0,0,"CREEL"
"8503","725","10",2020-02-07,0,0,0,0,1.25064445998906,0,"CREEL"
"8504","725","10",2020-02-08,0,0,0,0,1.25064445998906,0,"CREEL"
"8505","725","10",2020-02-09,0,0,0,0,1.25064445998906,0,"CREEL"
"8506","725","10",2020-02-10,0,0,0,0,0,0,"CREEL"
"8507","725","10",2020-02-11,0,0,0,0,0,0,"CREEL"
"8508","725","10",2020-02-12,0,0,0,0,0,0,"CREEL"
"8509","725","10",2020-02-13,0,0,0,0,0,0,"CREEL"
"8510","725","10",2020-02-14,0,0,4.21075579829666,0,0,0,"CREEL"
"8511","725","10",2020-02-15,0,0,4.21075579829666,0,0,0,"CREEL"
"8512","725","10",2020-02-16,0,0,4.21075579829666,0,0,0,"CREEL"
"8513","725","10",2020-02-17,0,0,0,0,0,0,"CREEL"
"8514","725","10",2020-02-18,0,0,0,0,0,0,"CREEL"
"8515","725","10",2020-02-19,0,0,0,0,0,0,"CREEL"
"8516","725","10",2020-02-20,0,0,0,0,0,0,"CREEL"
"8517","725","10",2020-02-21,0,0,0,0,0,0,"CREEL"
"8518","725","10",2020-02-22,0,0,0,0,0,0,"CREEL"
"8519","725","10",2020-02-23,0,0,0,0,0,0,"CREEL"
"8520","725","10",2020-02-24,0,0,0,0,0,0,"CREEL"
"8521","725","10",2020-02-25,0,0,0,0,0,0,"CREEL"
"8522","725","10",2020-02-26,0,0,0,0,0,0,"CREEL"
"8523","725","10",2020-02-27,0,0,0,0,0,0,"CREEL"
"8524","725","10",2020-02-28,0,0,0,0,1.24858195435729,0,"CREEL"
"8525","725","10",2020-02-29,0,0,0,0,1.24858195435729,0,"CREEL"
"8526","725","10",2020-03-01,0,0,0,0,1.24858195435729,0,"CREEL"
"8527","725","10",2020-03-02,0,0,0,0,0,0,"CREEL"
"8528","725","10",2020-03-03,0,0,0,0,0,0,"CREEL"
"8529","725","10",2020-03-04,0,0,0,0,0,0,"CREEL"
"8530","725","10",2020-03-05,0,0,0,0,0,0,"CREEL"
"8531","725","10",2020-03-06,0,0,0,0,1.15939752904606,0,"CREEL"
"8532","725","10",2020-03-07,0,0,0,0,1.15939752904606,0,"CREEL"
"8533","725","10",2020-03-08,0,0,0,0,1.15939752904606,0,"CREEL"
"8534","725","10",2020-03-09,0,0,0,0,0,0,"CREEL"
"8535","725","10",2020-03-10,0,0,0,0,0,0,"CREEL"
"8536","725","10",2020-03-11,0,0,0,0,0,0,"CREEL"
"8537","725","10",2020-03-12,0,0,0,0,0,0,"CREEL"
"8538","725","10",2020-03-13,0,0,0,0,0,0,"CREEL"
"8539","725","10",2020-03-14,0,0,0,0,0,0,"CREEL"
"8540","725","10",2020-03-15,0,0,0,0,0,0,"CREEL"
"8541","725","10",2020-03-16,0,0,0,0,0,0,"CREEL"
"8542","725","10",2020-03-17,0,0,0,0,0,0,"CREEL"
"8543","725","10",2020-03-18,0,0,0,0,0,0,"CREEL"
"8544","725","10",2020-03-19,0,0,0,0,0,0,"CREEL"
"8545","725","10",2020-03-20,0,0,0,0,1.36750800891401,0,"CREEL"
"8546","725","10",2020-03-21,0,0,0,0,1.36750800891401,0,"CREEL"
"8547","725","10",2020-03-22,0,0,0,0,1.36750800891401,0,"CREEL"
"8548","725","10",2020-03-23,0,0,0,0,0,0,"CREEL"
"8549","725","10",2020-03-24,0,0,0,0,0,0,"CREEL"
"8550","725","10",2020-03-25,0,0,0,0,0,0,"CREEL"
"8551","725","10",2020-03-26,0,0,0,0,0,0,"CREEL"
"8552","725","10",2020-03-27,0,0,0,0,0,0,"CREEL"
"8553","725","10",2020-03-28,0,0,0,0,0,0,"CREEL"
"8554","725","10",2020-03-29,0,0,0,0,0,0,"CREEL"
"8555","725","10",2020-03-30,0,0,0,0,0,0,"CREEL"
"8556","725","10",2020-03-31,0,0,0,0,0,0,"CREEL"
"8557","726","10",2020-07-16,123.143034590781,4.56514731721514,12.1107393043776,97.0748750596089,181.472128941075,103.486703299241,"CREEL"
"8558","726","10",2020-07-17,112.389081886373,1.82612046409413,29.1778892236501,75.4033863161,86.7971932311006,84.8881222086436,"CREEL"
"8559","726","10",2020-07-18,112.389081886373,1.82612046409413,29.1778892236501,75.4033863161,86.7971932311006,84.8881222086436,"CREEL"
"8560","726","10",2020-07-19,112.389081886373,1.82612046409413,29.1778892236501,75.4033863161,86.7971932311006,84.8881222086436,"CREEL"
"8561","726","10",2020-07-20,23.9136883569477,0,2.65219400077581,5.30438800155162,28.3045428693432,29.5644654614021,"CREEL"
"8562","726","10",2020-07-21,23.9136883569477,0,2.65219400077581,5.30438800155162,28.3045428693432,29.5644654614021,"CREEL"
"8563","726","10",2020-07-22,23.9136883569477,0,2.65219400077581,5.30438800155162,28.3045428693432,29.5644654614021,"CREEL"
"8564","726","10",2020-07-23,23.9136883569477,0,2.65219400077581,5.30438800155162,28.3045428693432,29.5644654614021,"CREEL"
"8565","726","10",2020-07-24,100.463937272167,0,65.5076351978418,24.5228147271861,127.940581774592,91.0869009125774,"CREEL"
"8566","726","10",2020-07-25,100.463937272167,0,65.5076351978418,24.5228147271861,127.940581774592,91.0869009125774,"CREEL"
"8567","726","10",2020-07-26,100.463937272167,0,65.5076351978418,24.5228147271861,127.940581774592,91.0869009125774,"CREEL"
"8568","726","10",2020-07-27,41.5632931104695,0,12.6162797826676,36.149182689865,86.4560602167397,38.8331976702846,"CREEL"
"8569","726","10",2020-07-28,41.5632931104695,0,12.6162797826676,36.149182689865,86.4560602167397,38.8331976702846,"CREEL"
"8570","726","10",2020-07-29,41.5632931104695,0,12.6162797826676,36.149182689865,86.4560602167397,38.8331976702846,"CREEL"
"8571","726","10",2020-07-30,41.5632931104695,0,12.6162797826676,36.149182689865,86.4560602167397,38.8331976702846,"CREEL"
"8572","726","10",2020-07-31,29.160737436378,0,8.41126635153317,14.3396866614888,67.2141053376895,44.5391777992433,"CREEL"
"8573","726","10",2020-08-01,76.5298691488431,0,16.9242770538436,5.64142568461453,119.025872986726,67.0657226067277,"CREEL"
"8574","726","10",2020-08-02,69.8383934402247,0,6.30354688097703,38.0709701606009,47.9008237941745,47.401446044697,"CREEL"
"8575","726","10",2020-08-03,33.2556498501058,0,4.81132564606134,43.2623770918604,59.2829364862339,35.2263082559272,"CREEL"
"8576","726","10",2020-08-04,33.2556498501058,0,4.81132564606134,43.2623770918604,59.2829364862339,35.2263082559272,"CREEL"
"8577","726","10",2020-08-05,33.2556498501058,0,4.81132564606134,43.2623770918604,59.2829364862339,35.2263082559272,"CREEL"
"8578","726","10",2020-08-06,33.2556498501058,0,4.81132564606134,43.2623770918604,59.2829364862339,35.2263082559272,"CREEL"
"8579","726","10",2020-08-07,60.1762475888072,0,48.4260126955715,57.1512763874465,137.134192239076,91.7331507448653,"CREEL"
"8580","726","10",2020-08-08,126.167665750142,0,70.5182855717824,61.5022554062408,182.773606277334,95.8048378432987,"CREEL"
"8581","726","10",2020-08-09,126.797249532308,0,8.67427478200441,66.219141815085,89.3505412337634,106.699090797772,"CREEL"
"8582","726","10",2020-08-10,72.9314638941362,0,4.51780361613841,40.2290235096615,157.602272435885,53.2049987678403,"CREEL"
"8583","726","10",2020-08-11,72.9314638941362,0,4.51780361613841,40.2290235096615,157.602272435885,53.2049987678403,"CREEL"
"8584","726","10",2020-08-12,72.9314638941362,0,4.51780361613841,40.2290235096615,157.602272435885,53.2049987678403,"CREEL"
"8585","726","10",2020-08-13,72.9314638941362,0,4.51780361613841,40.2290235096615,157.602272435885,53.2049987678403,"CREEL"
"8586","726","10",2020-08-14,62.402949313517,0,11.3075673634661,23.5247875795888,98.4623842761655,74.8547180698108,"CREEL"
"8587","726","10",2020-08-15,62.402949313517,0,11.3075673634661,23.5247875795888,98.4623842761655,74.8547180698108,"CREEL"
"8588","726","10",2020-08-16,62.402949313517,0,11.3075673634661,23.5247875795888,98.4623842761655,74.8547180698108,"CREEL"
"8589","726","10",2020-08-17,52.3819483465877,0,13.0130126985164,15.0394262331346,97.9111393781558,39.3178693461852,"CREEL"
"8590","726","10",2020-08-18,52.3819483465877,0,13.0130126985164,15.0394262331346,97.9111393781558,39.3178693461852,"CREEL"
"8591","726","10",2020-08-19,52.3819483465877,0,13.0130126985164,15.0394262331346,97.9111393781558,39.3178693461852,"CREEL"
"8592","726","10",2020-08-20,52.3819483465877,0,13.0130126985164,15.0394262331346,97.9111393781558,39.3178693461852,"CREEL"
"8593","726","10",2020-08-21,70.6524485511616,0,7.64795216417304,2.75163728512482,114.112322771394,30.2680101363731,"CREEL"
"8594","726","10",2020-08-22,175.806471158534,0,19.4265223171807,64.7977722032159,169.521450856827,147.821111469738,"CREEL"
"8595","726","10",2020-08-23,153.661374695227,0,21.8766039961072,178.679664422901,150.777665023253,94.9736662239567,"CREEL"
"8596","726","10",2020-08-24,122.933478923489,0,30.4411229790922,50.8657836491022,137.788343151534,125.865278163913,"CREEL"
"8597","726","10",2020-08-25,122.933478923489,0,30.4411229790922,50.8657836491022,137.788343151534,125.865278163913,"CREEL"
"8598","726","10",2020-08-26,122.933478923489,0,30.4411229790922,50.8657836491022,137.788343151534,125.865278163913,"CREEL"
"8599","726","10",2020-08-27,122.933478923489,0,30.4411229790922,50.8657836491022,137.788343151534,125.865278163913,"CREEL"
"8600","726","10",2020-08-28,117.430282398284,0,25.6954937776439,30.5918086566922,233.120960421836,115.609403324679,"CREEL"
"8601","726","10",2020-08-29,159.171089271619,0,36.4983146565213,41.1854824732657,225.016246560656,161.251234612898,"CREEL"
"8602","726","10",2020-08-30,162.387237171801,0,45.2807532938368,45.5639144647191,217.460620223735,232.715887202644,"CREEL"
"8603","726","10",2020-08-31,154.868376632818,0,22.2433037893875,50.6734959457926,90.814534501717,146.668349363254,"CREEL"
"8604","727","10",2021-01-01,0,0,0,0,5.27336988135637,0,"CREEL"
"8605","727","10",2021-01-02,0,0,0,0,5.27336988135637,0,"CREEL"
"8606","727","10",2021-01-03,0,0,0,0,5.27336988135637,0,"CREEL"
"8607","727","10",2021-01-04,0,0,0,0,0,0,"CREEL"
"8608","727","10",2021-01-05,0,0,0,0,0,0,"CREEL"
"8609","727","10",2021-01-06,0,0,0,0,0,0,"CREEL"
"8610","727","10",2021-01-07,0,0,0,0,0,0,"CREEL"
"8611","727","10",2021-01-08,0,0,0,3.51557992090424,3.51557992090424,0,"CREEL"
"8612","727","10",2021-01-09,0,0,0,32.8776597524374,20.8218694235785,0,"CREEL"
"8613","727","10",2021-01-10,0,0,0,7.03115984180849,0,0,"CREEL"
"8614","727","10",2021-01-11,0,0,0,0,0,0,"CREEL"
"8615","727","10",2021-01-12,0,0,0,0,0,0,"CREEL"
"8616","727","10",2021-01-13,0,0,0,0,0,0,"CREEL"
"8617","727","10",2021-01-14,0,0,0,0,0,0,"CREEL"
"8618","727","10",2021-01-15,0,0,0,0,0,0,"CREEL"
"8619","727","10",2021-01-16,0,0,3.51557992090424,10.5467397627127,27.0180174661136,0,"CREEL"
"8620","727","10",2021-01-17,0,0,5.87938763020457,0,0,0,"CREEL"
"8621","727","10",2021-01-18,0,0,0,0,0,0,"CREEL"
"8622","728","10",2021-06-16,31.8387764431902,3.98595782463634,11.957873473909,10.6292208656969,42.3213388471853,33.7584261246575,"CREEL"
"8623","728","10",2021-06-17,31.8387764431902,3.98595782463634,11.957873473909,10.6292208656969,42.3213388471853,33.7584261246575,"CREEL"
"8624","728","10",2021-06-18,14.5392947215288,1.13763890412141,3.41291671236422,2.27527780824281,12.6516227212591,22.5027670503787,"CREEL"
"8625","728","10",2021-06-19,14.5392947215288,1.13763890412141,3.41291671236422,2.27527780824281,12.6516227212591,22.5027670503787,"CREEL"
"8626","728","10",2021-06-20,14.5392947215288,1.13763890412141,3.41291671236422,2.27527780824281,12.6516227212591,22.5027670503787,"CREEL"
"8627","728","10",2021-06-21,31.8387764431902,3.98595782463634,11.957873473909,10.6292208656969,42.3213388471853,33.7584261246575,"CREEL"
"8628","728","10",2021-06-22,31.8387764431902,3.98595782463634,11.957873473909,10.6292208656969,42.3213388471853,33.7584261246575,"CREEL"
"8629","728","10",2021-06-23,31.8387764431902,3.98595782463634,11.957873473909,10.6292208656969,42.3213388471853,33.7584261246575,"CREEL"
"8630","728","10",2021-06-24,31.8387764431902,3.98595782463634,11.957873473909,10.6292208656969,42.3213388471853,33.7584261246575,"CREEL"
"8631","728","10",2021-06-25,50.5813123652385,0,11.1263780091646,9.10111123297125,14.2892836894794,91.4238966574832,"CREEL"
"8632","728","10",2021-06-26,50.5813123652385,0,11.1263780091646,9.10111123297125,14.2892836894794,91.4238966574832,"CREEL"
"8633","728","10",2021-06-27,50.5813123652385,0,11.1263780091646,9.10111123297125,14.2892836894794,91.4238966574832,"CREEL"
"8634","728","10",2021-06-28,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8635","728","10",2021-06-29,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8636","728","10",2021-06-30,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8637","728","10",2021-07-01,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8638","728","10",2021-07-02,63.38809426557,0,9.24038416189088,19.4189230149926,89.2799916188935,92.5820617071364,"CREEL"
"8639","728","10",2021-07-03,63.38809426557,0,9.24038416189088,19.4189230149926,89.2799916188935,92.5820617071364,"CREEL"
"8640","728","10",2021-07-04,63.38809426557,0,9.24038416189088,19.4189230149926,89.2799916188935,92.5820617071364,"CREEL"
"8641","728","10",2021-07-05,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8642","728","10",2021-07-06,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8643","728","10",2021-07-07,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8644","728","10",2021-07-08,27.3366377878614,0,7.04489233119101,5.61583240044629,15.1172153029963,32.7155035235681,"CREEL"
"8645","728","10",2021-07-09,86.0890381619118,5.1783794706647,15.9987167412062,38.7565427479394,74.1668211549373,112.315655751967,"CREEL"
"8646","728","10",2021-07-10,86.0890381619118,5.1783794706647,15.9987167412062,38.7565427479394,74.1668211549373,112.315655751967,"CREEL"
"8647","728","10",2021-07-11,86.0890381619118,5.1783794706647,15.9987167412062,38.7565427479394,74.1668211549373,112.315655751967,"CREEL"
"8648","728","10",2021-07-12,27.6608749384678,0,14.3161991397813,0,74.3415751362065,51.5383169032127,"CREEL"
"8649","728","10",2021-07-13,27.6608749384678,0,14.3161991397813,0,74.3415751362065,51.5383169032127,"CREEL"
"8650","728","10",2021-07-14,27.6608749384678,0,14.3161991397813,0,74.3415751362065,51.5383169032127,"CREEL"
"8651","728","10",2021-07-15,27.6608749384678,0,14.3161991397813,0,74.3415751362065,51.5383169032127,"CREEL"
